Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
12003218,OUTSIDE - O.P.S. OTHER,2012-08-24T15:00:00Z,Cleared By Exception,2012-08-24T00:01:00Z,2012-08-24T06:30:00Z,N/A,3434 S. 13th St.,CHURCH/ETC.,0,0,Ofc. assisting LPD with a burglary they are working.
12003151,MEDICAL EMERGENCY,2012-08-24T19:54:00Z,Cleared By Exception,2012-08-24T19:54:00Z,,Coliseum,1350 Vine St.,"UNL SUPPORT FACILITY (office, service)",0,0,Non-student suffering a medical episode.  Transported to Bryan LGH East for evaluation.
12003155,OUTSIDE - O.P.S. OTHER,2012-08-25T00:13:00Z,Cleared By Exception,2012-08-25T00:13:00Z,,N/A,"N. 17th Street and ""R"" Street",STREET,0,0,Driver in an accident on a city street left the scene. Vehicle was located and towed by UNLPD.
12003157,SS - CHECK WELFARE OF PERSON,2012-08-25T02:18:00Z,Cleared By Exception,2012-08-25T02:18:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,Student contacted on a check welfare for intoxication.  .267 BrAC and left with sober roommate.
12003168,ALCOHOL - MINOR IN POSSESSION,2012-08-25T23:44:00Z,Cleared By Arrest,2012-08-25T23:44:00Z,,N/A,N. 17th Street and Vine Street,STREET,0,0,Student contacted on a traffic stop.  Cited/released for MIPC (.079 BrAC).
12003170,ALCOHOL - MINOR IN POSSESSION,2012-08-26T00:38:00Z,Cleared By Arrest,2012-08-26T00:38:00Z,,N/A,N. 22nd Street and Vine Street,STREET,0,0,Student contacted on a traffic stop.  Cited/released for MIPC (.112 BrAC).
12003171,ALCOHOL - DWI,2012-08-26T01:07:00Z,Cleared By Arrest,2012-08-26T01:07:00Z,,N/A,N. 17th Street and Vine Street,STREET,0,0,Non-student contacted on a traffic stop.  Cited/Detox for DUI > .15 (.225 BrAC) and Speeding.
12003172,ALCOHOL - DWI,2012-08-26T01:35:00Z,Cleared By Arrest,2012-08-26T01:35:00Z,,N/A,"""T"" Street and N. 10th Street",STREET,0,0,"Non student contacted on a traffic stop.  Cited/Detox for DUI > .15 (.225 BrAC), Speeding, Open Container and No Insurance."
12003174,ALCOHOL - MINOR IN POSSESSION,2012-08-26T03:57:00Z,Cleared By Arrest,2012-08-26T03:57:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,Non-student contacted for intoxication.  Cited/released for MIPC (.287 BrAC).
12003175,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2012-08-26T07:36:00Z,Cleared By Exception,2012-08-25T09:22:00Z,2012-08-25T17:00:00Z,Manter Hall Life Siences,"1101 ""T"" St.",UNL ACADEMIC BUILDING,0,25,UNL staff called UNLPD wanting assistance with water overflowing in her office in Manter Hall. UNL Custodial Services were called to help clean up the water.
12003177,MEDICAL EMERGENCY,2012-08-26T12:33:00Z,Cleared By Exception,2012-08-26T12:33:00Z,,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,0,0,UNLPD and LFR were dispatched to Pound Hall on a female student with abdominal pains.  The female refused medical treatment
12003178,SS - CHECK WELFARE OF PERSON,2012-08-26T12:38:00Z,Cleared By Exception,2012-08-26T12:38:00Z,,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,0,0,Ofc. was dispatched to Selleck Hall on a check welfare of a female student.
12003182,ACCIDENTS - P.D. H&R NOT REPORTABLE,2012-08-26T15:35:00Z,Inactive,2012-08-25T12:30:00Z,2012-08-26T14:30:00Z,N/A,1830 Vine St.,GOVT. PARKING GARAGE (UNL),0,350,"Hit and Run accident in the parking garage at 1830 Vine, $350 damage."
12003190,MEDICAL EMERGENCY,2012-08-27T13:29:00Z,Cleared By Exception,2012-08-27T13:29:00Z,,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",0,0,UNL student was transported to Bryan LGH West due to feeling light headed.
12003185,LARCENY - STOLEN BIKE,2012-08-27T19:59:00Z,Inactive,2012-08-26T18:45:00Z,2012-08-26T18:50:00Z,Burr Hall,1701 N. 35th St.,UNL RESIDENCE HALL,408,0,"Bike taken from rack by Feddie Hall East Campus, $408 loss."
12003196,ALCOHOL - MINOR IN POSSESSION,2012-08-27T23:48:00Z,Cleared By Arrest,2012-08-27T23:48:00Z,2012-08-27T23:48:00Z,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,UNL student contacted and cited for MIP-C. He was taken to detox where he tested a .212 BAC.
12003197,MEDICAL EMERGENCY,2012-08-28T02:23:00Z,Cleared By Exception,2012-08-28T02:23:00Z,,The Village,1055 N. 16th St.,UNL RESIDENCE HALL,0,0,UNL student contacted at the hospital regarding a knife wound. Investigation showed the wound was caused by accident by another UNL student and occurred at the residence hall.
12003202,LARCENY - FROM BUILDING,2012-08-28T13:41:00Z,Inactive,2012-08-27T14:05:00Z,,Union-City,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",105,0,UNL student left her wallet unattended and it was stolen. Broadcast issued for a suspect.
12003203,MEDICAL EMERGENCY,2012-08-28T14:20:00Z,Cleared By Exception,2012-08-28T14:20:00Z,,Mabel Lee Hall,840 N. 14th St.,UNL ACADEMIC BUILDING,0,0,"Person pasted out while sitting in a class room in Mabel Lee Hall, transported to Bryan LGH West by LFR."
12003207,ACCIDENTS - P.D. NOT REPORTABLE,2012-08-28T15:35:00Z,Cleared By Exception,2012-08-28T15:30:00Z,,515 N 19th Parking Lot Vine to,515 N. 19th St.,GOVT. PARKING GARAGE (UNL),0,550,"Non injury two vehicle accident in the 19th and Vine garage, $550 damage."
12003213,LARCENY - FROM BUILDING,2012-08-28T21:41:00Z,Cleared By Arrest,2012-08-28T20:50:00Z,2012-08-28T21:20:00Z,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",33,0,Backpack and items inside stolen from an unlocked locker.
12003214,LARCENY - FROM BUILDING,2012-08-28T22:24:00Z,Cleared By Arrest,2012-08-28T20:30:00Z,2012-08-28T21:55:00Z,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",1006,0,Purse and items inside stolen from an unlocked locker.
12003217,ACCIDENTS - P.D. H&R NOT REPORTABLE,2012-08-29T08:33:00Z,Cleared By Arrest,2012-08-29T08:33:00Z,,N/A,"Stadium Drive and ""T"" Street",GOVT. PARKING LOT (UNL),0,700,Ofc. dispatched to the UNL parking lot east of Stadium Drive and T St. PR was cited for leaving the scene of an accident.
12003220,DISTURBANCE - OTHER,2012-08-29T13:24:00Z,Inactive,2012-08-29T09:30:00Z,2012-08-29T13:15:00Z,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,0,0,Racial statement written on a bulletin board in the hallway.
12003224,MEDICAL EMERGENCY,2012-08-29T17:33:00Z,Cleared By Exception,2012-08-29T17:33:00Z,,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",0,0,"Person in Recreation Center having a panic attack, LFR on scene medical refused."
12003225,ACCIDENTS - P.D. H&R REPORTABLE,2012-08-29T18:56:00Z,Inactive,2012-08-29T16:30:00Z,2012-08-29T18:55:00Z,Memorial Stadium,740 Stadium Drive,"UNL SUPPORT FACILITY (office, service)",0,450,Vehicle caused damage to a garage door at North Stadium $450 damage.
12003226,LARCENY - FROM BUILDING,2012-08-29T22:49:00Z,Cleared By Arrest,2012-08-29T21:30:00Z,2012-08-29T22:30:00Z,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",1474,0,Backpack and contents stolen from an unlocked locker.
12003228,ALCOHOL - MINOR IN POSSESSION,2012-08-30T01:01:00Z,Cleared By Arrest,2012-08-30T01:01:00Z,2012-08-30T01:01:00Z,N/A,"N. 16th Street and ""U"" Street",SIDEWALK,0,0,3 students contacted on a disturbance call.  2 cited/Detox for MIPC (.276 BrAC and refused) one of the 2 also cited for Failure to Comply.
12003231,VANDALISM - OTHER,2012-08-30T08:51:00Z,Inactive,2012-07-31T17:00:00Z,2012-08-30T08:51:00Z,Neihardt Residence Center,540 N. 16th St.,UNL RESIDENCE HALL,0,25,Ofc. was dispatched to Neihardt Hall regarding a vandalism to an electrical box. Damage has been reported to Facilities.
12003232,DISTURBANCE - OTHER,2012-08-30T11:02:00Z,Cleared By Exception,2012-08-29T08:27:00Z,2012-08-30T11:02:00Z,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0,0,"UNL student sending messages to friends of an ex-girlfriend, also UNL students. Party responsible was contacted and situation was mediated."
12003241,NARCOTICS - POSSESSION,2012-08-31T03:19:00Z,Cleared By Arrest,2012-08-31T03:19:00Z,2012-08-31T03:19:00Z,HSS North Lot,1220 N. 14th St.,GOVT. PARKING LOT (UNL),0,0,4 parties contacted on suspicious behavior.  One student cited/Detox for MIPC (.194 BrAC) and one non-student cited/released for Possession of Marijuana < 1 oz. and Possession of Paraphernalia.
12003242,ALCOHOL - DRUNK,2012-08-31T05:48:00Z,Inactive,2012-08-31T02:00:00Z,2012-08-31T05:48:00Z,Architecture Hall,402 Stadium Drive,UNL ACADEMIC BUILDING,0,0,Intoxicated non-student found outside the building near some bushes. Investigation into how the individual got there and well-being of the individual is on-going.
12003246,LARCENY - STOLEN BIKE,2012-08-31T10:26:00Z,Inactive,2012-07-01T00:00:00Z,,N/A,3333 Starr St.,UNL APARTMENT,80,0,UNL staff reported seeing a bicycle he believed to be his but no report was made at the time of the theft.
12003253,OUTSIDE - O.P.S. ACCIDENT,2012-08-31T14:19:00Z,Cleared By Exception,2012-08-31T14:19:00Z,,N/A,"""R"" Street and N. 12th Street",STREET,0,0,Report of a vehicle backing into a UNLPD cruiser.  Minor damage.  See LPD Case #12083115.
12003247,HAZING,2012-08-31T15:10:00Z,Inactive,,,N/A,,SINGLE FAMILY - off campus,0,0,Report of a possible alcohol related hazing incident.
12003248,SUSPICIOUS PERSON,2012-08-31T15:18:00Z,Cleared By Exception,2012-08-31T15:18:00Z,,N/A,,GOVT. PARKING LOT (UNL),0,0,Officers responded to a suspicious male rummaging through a disabled vehicle.  Vehicle was reported stolen to LPD earlier in the day.  Male and vehicle turned over to LPD.  Case #B2-083223
12003234,LARCENY - STOLEN BIKE,2012-08-31T19:52:00Z,Inactive,2012-08-31T09:00:00Z,2012-08-31T19:52:00Z,Track Office,1631 Court St.,"UNL SUPPORT FACILITY (office, service)",87,0,Theft of a rear bike tire/rim and hand-held air pump from the south side of the building.
12003258,ALCOHOL - DWI,2012-08-31T23:12:00Z,Cleared By Arrest,2012-08-31T23:12:00Z,,N/A,"""T"" Street and N. 10th Street",STREET,0,0,"Traffic stop.  Vehicle stopped for speeding 47 mph in a 30 mph zone.  Driver cited/Detox for DWI (.112 BrAC), MIP, Open Container, and Speeding."
12003260,ALCOHOL - MINOR IN POSSESSION,2012-08-31T23:43:00Z,Cleared By Arrest,2012-08-31T23:43:00Z,,N/A,Antelope Valley Parkway and Salt Creek Roadway,STREET,0,0,Non-student contacted for walking in roadway.  Cited/Detox for MIPC (.170 BrAC).
12003261,NARCOTICS - POSSESSION,2012-09-01T00:56:00Z,Cleared By Arrest,2012-09-01T00:56:00Z,,515 N 19th Parking Lot Vine to,515 N. 19th St.,GOVT. PARKING LOT (UNL),0,0,"3 parties contacted for narcotics activity.  One student, one non-student cited/released for Possession of Marijuana < 1 oz., Possession of Drug Paraphernalia, MIPC (.115 BrAC and .126 BrAC) and Contributing to the Deliquency of a Minor.  One juvenile cited/released for MIPC (.106 BrAC)."
12003262,VANDALISM - OTHER,2012-09-01T01:26:00Z,Inactive,2012-09-01T01:00:00Z,2012-09-01T01:20:00Z,Chi Omega,480 N. 16th St.,OFF CAMPUS/GREEK HOUSING,0,750,Damage to a fountain in front of the sorority.  No suspects.
12003267,VANDALISM - BY GRAFFITI,2012-09-01T10:14:00Z,Inactive,2012-09-01T01:00:00Z,2012-09-01T10:00:00Z,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,0,1,Bed bug prevention display vandalized with an offensive word added to it.
12003269,MEDICAL EMERGENCY,2012-09-01T11:41:00Z,Inactive,2012-09-01T11:41:00Z,,Schorr Center,"1100 ""T"" St.",SIDEWALK,0,0,Non-student fell off of curb before football game.  Treated and released by Red Cross.
12003275,ALCOHOL - MINOR IN POSSESSION,2012-09-01T15:52:00Z,Cleared By Arrest,2012-09-01T15:52:00Z,,Memorial Stadium,740 Stadium Drive,"UNL SUPPORT FACILITY (office, service)",0,0,Student contacted for intoxication.  Cited/released for MIPC (.119 BrAC).
12003281,DISTURBANCE - OTHER,2012-09-01T18:06:00Z,Cleared By Exception,2012-09-01T18:06:00Z,2012-09-01T18:06:00Z,N/A,"Stadium Drive and ""T"" Street",SIDEWALK,0,0,Non-student banned and barred from UNL property for selling shirts during the Husker game. He had been previously warned.
12003287,ACCIDENTS - P.D. H&R NOT REPORTABLE,2012-09-01T20:14:00Z,Inactive,2012-09-01T09:00:00Z,2012-09-01T20:14:00Z,N/A,"""U"" Street and N. 10th Street",STREET,0,700,Hit and run accident.  Damage estimated at $700.00.
12003292,ALCOHOL - DWI,2012-09-01T22:23:00Z,Cleared By Arrest,2012-09-01T22:23:00Z,,N/A,"N. 17th Street and ""Q"" Street",STREET,0,0,"Non-student contacted on a traffic stop.  Cited/Detox for DUI (.083 BrAC), Fail to Signal and Disobeying a Traffic Light."
12003293,ALCOHOL - MINOR IN POSSESSION,2012-09-01T23:32:00Z,Cleared By Arrest,2012-09-01T23:32:00Z,,Smith Hall,1120 N. 14th St.,GOVT. LOT/FIELD (UNL),0,0,Non-student contacted on a disturbance.  Cited/Detox for MIPC (.214 BrAC).
12003296,ALCOHOL - BUY/PROCURE FOR MINORS,2012-09-02T00:27:00Z,Cleared By Arrest,2012-09-02T00:27:00Z,,The Village,1055 N. 16th St.,UNL RESIDENCE HALL,0,0,Two UNL students were cited and released for procuring alcohol for a minor.
12003295,ALCOHOL - MINOR IN POSSESSION,2012-09-02T00:27:00Z,Cleared By Arrest,2012-09-02T00:27:00Z,,The Village,1055 N. 16th St.,UNL RESIDENCE HALL,0,0,Two UNL students and three non-students cited/released for MIP. They were contacted in a dorm room with alcohol.
12003299,ALCOHOL - DWI,2012-09-02T01:34:00Z,Cleared By Arrest,2012-09-02T01:34:00Z,,N/A,"""T"" Street and N. 10th Street",STREET,0,0,Non-student stopped for speeding.  Cited/Detox for DUI > .15 (.172 BrAC) and Speeding.
12003300,ALCOHOL - DRUNK,2012-09-02T02:39:00Z,Cleared By Exception,2012-09-02T02:39:00Z,,N/A,N. 17th Street and Vine Street,SIDEWALK,0,0,"Two UNL students were contacted, found to be intoxicated and turned over to the care of Detox. BAC's were 0.204 and 0.335."
12003308,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,800,UNLPD Officers were dispatched to the 17th and R Street garage reference a vandalism/theft in progress.  PR (UNL student) arrested and lodged under related case.
12003316,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,2500,UNL student observed breaking out car windows. He was cited for Criminal Mischief (vandalism) and lodged in jail.
12003314,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,750,UNL student cited Criminal Mischief for breaking out windows on a car.
12003309,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,1600,UNL student arrested and lodged in jail for vandalizing multiple vehicles in the 17th and R parking garage.
12003319,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,300,UNL student cited for Criminal Mischief for breaking out windows on a car.
12003315,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),300,350,"UNLPD Officers were dispatched to the 17th and R Street parking garage reference a vandalism/theft in progress.  PR (UNL student) was contacted, arrested and lodged in jail."
12003318,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,300,UNL student cited Criminal Mischief for breaking out windows on a car.
12003323,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,300,UNL student cited for Criminal Mischief for breaking out a taillight on a car.
12003320,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,1950,UNL student observed breaking out car windows. He was cited for Criminal Mischief (vandalism) and lodged in jail.
12003312,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,500,UNL student cited Criminal Mischief for breaking out windows on a car.
12003317,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,1000,UNL student cited Criminal Mischief for breaking out windows on a car.
12003307,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,300,UNL student cited Criminal Mischief for breaking out windows on a car.
12003324,VANDALISM - OTHER,2012-09-02T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,300,UNL student cited and lodged for vandalism to multiple vehicles in the 17th and R parking garage.
12003291,NARCOTICS - POSSESSION,2012-09-02T22:56:00Z,Cleared By Arrest,2012-09-01T22:56:00Z,,HSS North Lot,1220 N. 14th St.,GOVT. PARKING LOT (UNL),0,0,"10 parties contacted on a disturbance.  One student cited/released for MIPC (.062 BrAC).  4 non-students cited/released for multiple charges including MIPC, Possession of Marijuana < 1 oz and Possession of Drug Paraphernalia.  One non-student lodged for Possession of a Controlled Substance."
12003325,ALCOHOL - MINOR IN POSSESSION,2012-09-03T04:09:00Z,Cleared By Arrest,2012-09-03T04:09:00Z,,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0,0,"Two UNL students contacted in the 14th and Avery parking garage.  Both students were cited for MIPC and released to a sober person.  BAC's were 0.146 and 0.175,"
12003326,VANDALISM - OTHER,2012-09-03T07:10:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,1200,UNL student cited and lodged in jail for vandalism to multiple vehicles in the 17th and R Street garage.
12003327,VANDALISM - OTHER,2012-09-03T09:50:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,550,UNL student arrested and lodged in jail for vandalizing multiple vehicles in the UNL 17th and R parking garage.
12003330,TRESPASSING,2012-09-03T13:25:00Z,Cleared By Arrest,2012-09-02T17:08:00Z,2012-09-02T17:17:00Z,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,15,Person entered a vehicle parked in the 17th and R parking garage and removed some items. Person Cited for trespassing and possession of stolen property.
12003331,VANDALISM - OTHER,2012-09-03T13:42:00Z,Cleared By Arrest,2012-09-02T17:41:00Z,,300 N. 17th St.,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,200,UNL student arrested and lodged in jail for vandalizing multiple vehicles in the 17th and R parking garage.
12003310,VANDALISM - OTHER,2012-09-03T17:57:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,190,UNL student arrested and lodged in jail for vandalizing multiple vehicles in the 17th and R parking garage.
12003313,VANDALISM - OTHER,2012-09-03T18:10:00Z,Cleared By Arrest,2012-09-02T17:57:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,400,UNL student arrested and lodged in jail for vandalizing multiple vehicles in the 17th and R parking garage.
12003332,MEDICAL EMERGENCY,2012-09-03T18:30:00Z,Cleared By Exception,2012-09-03T18:30:00Z,,Husker Hall,705 N. 23rd St.,UNL APARTMENT,0,0,UNL student accidentally cut her hand. Refused transport by LFR to hospital.
