Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
17001422,ALCOHOL - DRUNK,2017-04-12T23:49:00Z,Closed - Non-Criminal Case,2017-04-12T23:49:00Z,,Architecture Hall West,400 Stadium Drive,UNL ACADEMIC BUILDING,0.0,0.0,A report of an intoxicated male laying on the sidewalk near Architecture Hall. The non-affiliate was transported to The Bridge for alcohol intoxication. A hold was placed on him due to an active warrant.
17001439,ALCOHOL - DRUNK,2017-04-13T02:55:00Z,Closed - Non-Criminal Case,2017-04-13T02:55:00Z,,Andersen Hall,200 Centennial Mall N.,GOVT. PARKING LOT (UNL),0.0,0.0,A non-affiliate was transported to The Bridge with a BAC of .210.
17001441,LOST OR STOLEN ITEM,2017-04-13T06:52:00Z,Closed - Inactive,2015-02-02T07:00:00Z,2017-04-13T06:00:00Z,Behlen Physics Lab,500 Stadium Drive,"UNL SUPPORT FACILITY (office, service)",300.0,0.0,UPD received the belated report of a lost/stolen/misplaced box fan unit.
17001443,PORNOGRAPHY,2017-04-13T08:00:00Z,Closed - Cleared By Arrest-Adult,2017-04-08T16:36:00Z,2017-04-08T22:50:00Z,N/A,,INTERNET/CYBERSPACE,0.0,0.0,Investigation into sexually explicit material being downloaded utilizing UNL computer resources.
17001444,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-04-13T11:04:00Z,Closed - Inactive,2017-01-27T17:00:00Z,2017-02-10T15:30:00Z,50/50 Building,"1801 ""R"" St.",GOVT. PARKING GARAGE (UNL),0.0,750.0,Belated reported of hit and run occurring on the 2nd or 3rd level.
17001445,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-04-13T12:19:00Z,Closed - Inactive,2017-03-19T08:00:00Z,2017-03-31T18:00:00Z,N/A,,UNKNOWN,0.0,800.0,Staff member reported hit and run accident.
17001449,FRAUD - CREDIT CARDS/ATM/BANK CARD,2017-04-13T13:54:00Z,Closed - Cleared By Arrest-Adult,2017-04-13T13:54:00Z,,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",4824.0,0.0,"Two non affiliated persons lodged in jail for Possession of a Financial Transaction Device, Unauthorized Use of Financial Transaction Device, Possession of Controlled Substance, Resisting arrest, False Information and False ID."
17001451,VANDALISM - OTHER,2017-04-13T15:43:00Z,Closed - Inactive,,,Othmer Hall,820 N. 16th St.,UNL ACADEMIC BUILDING,0.0,20.0,Staff member reported Vandalism to projector screen in classroom.
17001452,LARCENY - STOLEN BIKE,2017-04-13T16:43:00Z,Closed - Inactive,2017-04-07T19:00:00Z,2017-04-08T10:00:00Z,Westbrook Music Building,"1104 ""R"" St.",SIDEWALK,700.0,30.0,Student reported his bike stolen.
17001466,OUTSIDE - O.P.S. OTHER,2017-04-14T10:40:00Z,Closed - Cleared By Exception,2017-04-13T11:44:00Z,,UNL Police,300 N. 17th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Request by Secret service in attempting to locate computer used in a threat.
17001467,LARCENY - STOLEN BIKE,2017-04-14T11:48:00Z,Closed - Inactive,2017-04-12T11:30:00Z,2017-04-14T08:00:00Z,Robert E. Knoll Residence Center,440 N. 17th St.,UNL RESIDENCE HALL,315.0,0.0,University student reported the theft of their bicycle.
17001471,DISTURBANCE - OTHER,2017-04-14T12:00:00Z,Closed - Inactive,,,N/A,,UNKNOWN,0.0,0.0,"UPD became aware of videos/images of concern (non-threatening) while processing a cellular telephone per a search warrant on a separate, but related, case."
17001475,LARCENY - SHOPLIFTING,2017-04-14T19:29:00Z,Closed - Cleared By Arrest-Adult,2017-04-14T19:23:00Z,,Robert E. Knoll Residence Center,440 N. 17th St.,UNL RESIDENCE HALL,3.0,0.0,Report of theft from C Store.
17001476,ASSAULT - DOMESTIC,2017-04-14T22:50:00Z,Closed - Cleared By Arrest-Adult,2017-04-14T22:50:00Z,,N/A,"N. 16th Street and ""S"" Street",SIDEWALK,0.0,0.0,A student was cited/lodged for Terroristic Threats and Domestic Assault (3rd degree).  Cited/released for Assault (3rd degree).
17001479,ALCOHOL - DRUNK,2017-04-15T04:08:00Z,Closed - Non-Criminal Case,2017-04-15T04:08:00Z,,Kauffman Hall,630 N. 14th St.,UNL RESIDENCE HALL,0.0,0.0,A 22 year old student was placed into civil protective custody and transported to The Bridge with a BAC of .252.
17001488,DISTURBANCE - OTHER,2017-04-15T17:13:00Z,Closed - Inactive,2017-04-14T19:00:00Z,,N/A,"""R"" Street and N. 14th Street",SIDEWALK,0.0,0.0,University of Nebraska student reported receiving disturbing emails. Investigation to continue.
17001494,ALCOHOL - MINOR IN POSSESSION,2017-04-16T00:36:00Z,Closed - Cleared By Arrest-Adult,2017-04-16T00:36:00Z,,University Suites,"1780 ""R"" St.",SIDEWALK,0.0,0.0,"UPD officers were dispatched to a intoxicated person call on university property. Two non-affiliates and one Nebraska student were cited and released for MIP-C. One of the individuals was transported to an local area hospital and then to The Bridge for further care due to the high level of alcohol intoxication. BAC's were .127, .205 and .210"
17001495,ALCOHOL - MINOR IN POSSESSION,2017-04-16T01:02:00Z,Closed - Cleared By Arrest-Adult,2017-04-16T01:02:00Z,,Harper Hall,1150 N. 14th St.,UNL RESIDENCE HALL,0.0,0.0,A 19 year old student was placed into civil protective custody and transported to The Bridge with a BAC of .310.  Cited/released for MIP.
17001497,MEDICAL EMERGENCY,2017-04-16T02:47:00Z,Closed - Non-Criminal Case,2017-04-16T02:47:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,An 18 year old student was transported to a hospital by LFR after suffering non-life threatening symptoms consistent with alcohol poisoning.  No BAC available.
17001498,ALCOHOL - MINOR IN POSSESSION,2017-04-16T03:00:00Z,Closed - Cleared By Arrest-Adult,2017-04-16T03:00:00Z,,N/A,,UNL RESIDENCE HALL,0.0,0.0,An 18 year old non-affiliate was cited/released to The Bridge for MIP-C with a partial BAC of .133.
17001499,ALCOHOL - DRUNK,2017-04-16T03:04:00Z,Closed - Non-Criminal Case,2017-04-16T03:04:00Z,,The Village,1055 N. 16th St.,SIDEWALK,0.0,0.0,A report of an intoxicated male on campus. The non-affiliate was placed into civil protective custody due to alcohol intoxication and transported to The Bridge for further care.
17001490,NARCOTICS - POSSESSION,2017-04-16T20:17:00Z,Closed - Cleared By Arrest-Adult,2017-04-16T20:17:00Z,,The Village,1055 N. 16th St.,UNL APARTMENT,0.0,0.0,Non affiliate arrested for Possession of K2 or Marijuana less than one oz.
17001503,LARCENY - STOLEN BIKE,2017-04-16T20:39:00Z,Closed - Inactive,2017-04-14T13:30:00Z,2017-04-16T19:30:00Z,Cather Hall,609 N. 17th St.,SIDEWALK,440.0,0.0,A Nebraska student reported a belated theft of their bicycle just north of Cather Hall. Investigation is ongoing.
17001505,VANDALISM - OTHER,2017-04-16T23:22:00Z,Closed - Inactive,2017-04-15T20:00:00Z,2017-04-16T22:15:00Z,Facilities Management Shops,942 N. 22nd St.,STREET,0.0,400.0,A belated report of damage to a university vehicle. A faculty member reported a broken window to a university vehicle in the area of N. 22nd St. Investigation continues.
17001510,FRAUD - CREDIT CARDS/ATM/BANK CARD,2017-04-17T13:10:00Z,Closed - Inactive,2017-03-21T11:53:00Z,,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",5574.0,0.0,Non-university affiliate used a fraudulent credit card to make a purchase on campus.
17001512,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-04-17T15:06:00Z,Closed - Cleared By Arrest-Adult,2017-04-17T08:20:00Z,2017-04-17T11:30:00Z,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0.0,400.0,Student reported hit and run to their vehicle.
17001515,ACCIDENTS - P.D. NOT REPORTABLE,2017-04-17T16:20:00Z,Closed - Non-Criminal Case,2017-04-17T13:00:00Z,2017-04-17T16:00:00Z,N/A,3721 East Campus Loop,GOVT. PARKING LOT (UNL),0.0,2000.0,UN staff members reported two vehicle non injury accident.
17001518,LOST OR STOLEN ITEM,2017-04-17T18:53:00Z,Closed - Non-Criminal Case,2017-04-17T16:45:00Z,2017-04-17T16:50:00Z,Burnett Hall,"1220 ""T"" St.",UNKNOWN,500.0,0.0,Student reported losing their phone.
17001519,DISTURBANCE - OTHER,2017-04-17T19:20:00Z,Closed - Inactive,2017-04-17T19:20:00Z,,Love Library North,"1300 ""R"" St.",SIDEWALK,0.0,0.0,Non affiliate contacted for doing bike tricks on campus.
17001522,ALCOHOL - DRUNK,2017-04-17T22:08:00Z,Closed - Non-Criminal Case,2017-04-17T22:08:00Z,,N/A,"N. 17th Street and ""R"" Street",SIDEWALK,0.0,0.0,"A report of an intoxicated female walking near campus. The female, a Nebraska student was placed into civil protective custody due to alcohol intoxication and transported to The Bridge for further care."
17001525,ALCOHOL - MINOR IN POSSESSION,2017-04-18T01:18:00Z,Closed - Cleared By Arrest-Adult,2017-04-18T01:18:00Z,,N/A,"N. 17th Street and ""W"" Street",SIDEWALK,0.0,0.0,"A report of an intoxicated female walking near campus. The female, a Nebraska student was cited/released for MIP-C and transported to The Bridge for further care."
17001526,SS - CHECK WELFARE OF PERSON,2017-04-18T01:34:00Z,Closed - Non-Criminal Case,2017-04-18T01:34:00Z,,Sandoz Hall,820 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,Welfare check of a student referencing possible suicide. The student was contacted/interviewed and deemed to not be an immediate danger to himself or others.
17001527,LARCENY - STOLEN BIKE,2017-04-18T10:10:00Z,Closed - Inactive,2017-04-11T10:30:00Z,2017-04-18T08:45:00Z,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,800.0,0.0,A University student reported the theft of his bicycle from the bicycle racks outside of UNL Pound Hall.
17001536,MEDICAL EMERGENCY,2017-04-18T20:18:00Z,Closed - Non-Criminal Case,2017-04-18T20:04:00Z,,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,Non affiliate hurt ankle.
17001540,SS - CHECK WELFARE OF PERSON,2017-04-18T23:49:00Z,Closed - Non-Criminal Case,2017-04-18T23:49:00Z,,50/50 Building,"1801 ""R"" St.",MULTI-DWELLING (7 + UNITS) off campus,0.0,0.0,A report of a possible suicidal party at the 50/50 building. Contact was made with the individual and found not to be a danger to themselves or others at this time.
17001545,LARCENY - FROM BUILDING,2017-04-19T13:59:00Z,Closed - Inactive,2017-04-18T18:00:00Z,2017-04-19T13:00:00Z,Miller Hall,1675 Arbor Drive,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Staff member reported computer and other items stolen.
17001547,LOST OR STOLEN ITEM,2017-04-19T19:59:00Z,Open,2017-04-18T08:30:00Z,2017-04-18T16:30:00Z,Nebraska Hall,900 N. 16th St.,"UNL SUPPORT FACILITY (office, service)",300.0,0.0,University staff reported their wallet missing from their office.
17001548,FRAUD - CREDIT CARDS/ATM/BANK CARD,2017-04-19T20:34:00Z,Open,2017-04-18T15:10:00Z,2017-04-18T17:44:00Z,Nebraska Hall,900 N. 16th St.,DEPT/CHAIN STORE,0.0,0.0,"University staff member reported her wallet was taken and her credit cards subsequently used fraudulently at various stores in Lincoln, Nebraska. Investigation to continue."
17001554,FRAUD - CREDIT CARDS/ATM/BANK CARD,2017-04-20T09:23:00Z,Closed - Inactive,2017-03-31T15:41:00Z,,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",4848.0,0.0,Non-university affiliate made a fraudulent credit card purchase on campus.
17001555,SS - CHECK WELFARE OF PERSON,2017-04-20T10:14:00Z,Closed - Non-Criminal Case,,,N/A,,UNKNOWN,0.0,0.0,Non-university affiliate made self harm statements through email to professor.
17001556,OUTSIDE - O.P.S. OTHER,2017-04-20T12:28:00Z,Closed - Inactive,2017-03-31T00:00:00Z,2017-04-17T10:00:00Z,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,OPS report for a university student who reported their bike stolen to LPD first.
17001557,STALKING,2017-04-20T13:21:00Z,Closed - Cleared By Arrest-Adult,2016-02-01T14:59:00Z,2017-04-20T13:21:00Z,Theodore Jorgensen Hall,855 N. 16th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,University of Nebraska Faculty member reports receiving 100's of emails and multiple unwanted contacts from a non University Affiliate. Investigation to continue.
17001558,ACCIDENTS - P.D. H&R REPORTABLE,2017-04-20T14:07:00Z,Closed - Cleared By Arrest-Adult,2017-04-20T14:00:00Z,2017-04-20T14:07:00Z,Kappa Kappa Gamma,616 N. 16th St.,OFF CAMPUS/GREEK HOUSING,0.0,300.0,University of Nebraska student on a bicycle was hit by a vehicle near Kappa Kappa Gamma. The driver (University of Nebraska student) left the scene and later found by Law enforcement. Driver was cited for Negligent Driving and released.
17001560,TRAFFIC - SUSPENDED DRIVER,2017-04-20T15:36:00Z,Closed - Cleared By Arrest-Adult,2017-04-20T15:36:00Z,,N/A,Vine Street and N. Antelope Valley Parkway,STREET,0.0,0.0,University of Nebraska Police conducted a traffic stop after viewing the driver had a revoked license. The driver (non-UNL affiliate) was found in violation of driving under revocation and was subsequently cited/released.
17001561,TRESPASSING,2017-04-20T17:44:00Z,Closed - Non-Criminal Case,,,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,University police were contacted in reference to a suspicious person making shooting gestures at pedestrians walking by. This person was contacted and determined not to be a threat at this time. No victims or law violation was found and a trespass policy letter was given.
17001562,ALCOHOL - DWI,2017-04-20T23:24:00Z,Closed - Cleared By Arrest-Adult,2017-04-20T23:24:00Z,,N/A,N. Antelope Valley Parkway and Military Road,STREET,0.0,0.0,"A 19 year old student was contacted on a traffic stop.  Cited/released for .02 violation (BAC .053), MIP-C, and No Headlights after Dark."
17001563,LARCENY - STOLEN BIKE,2017-04-21T01:17:00Z,Closed - Inactive,2017-04-19T20:00:00Z,2017-04-20T10:30:00Z,Hamilton Hall,639 N. 12th St.,UNL ACADEMIC BUILDING,520.0,0.0,A student reports falling victim to a theft of his bicycle.
17001564,ALCOHOL - DRUNK,2017-04-21T02:24:00Z,Closed - Non-Criminal Case,2017-04-21T02:24:00Z,,Nebraska Union,"1400 ""R"" St.",SIDEWALK,0.0,0.0,A non-affiliate was placed into civil protective custody and transported to The Bridge with a BAC of .253.
17001565,TRESPASSING,2017-04-21T02:47:00Z,Closed - Non-Criminal Case,2017-04-21T02:47:00Z,,Love Library North,"1300 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,A non-affiliate was issued a Trespass Policy letter.
17001573,DISTURBANCE - OTHER,2017-04-21T10:00:00Z,Closed - Non-Criminal Case,,,UNL Police,300 N. 17th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,UPD received the report of a belated disturbance which was later determined to be a civil matter.
17001572,ACCIDENTS - P.D. NOT REPORTABLE,2017-04-21T10:19:00Z,Closed - Non-Criminal Case,2017-04-21T10:14:00Z,,Andersen Hall,200 Centennial Mall N.,OTHER LOT/FIELD,0.0,5500.0,Officer responded to an accident with no injuries. One non-University of Nebraska affiliate and an University student were involved; no citations were issued. Case closed.
17001575,OUTSIDE - O.P.S. OTHER,2017-04-21T11:21:00Z,Closed - Inactive,,,N/A,,UNKNOWN,0.0,0.0,UPD received information regarding a possible belated crime occurring outside jurisdiction; case information to be forwarded to local law enforcement agency.
17001577,OUTSIDE CRIME - REPORTS OUTSIDE JURISDICTION,2017-04-21T12:00:00Z,Closed - Inactive,2017-04-18T14:30:00Z,,N/A,2021 Transformation Drive,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,University students were disturbed by comments made to them by a bus driver (NON University Affiliate). Case is referred to the Title IX office and no criminal action was found.
17001578,LOST OR STOLEN ITEM,2017-04-21T15:50:00Z,Closed - Non-Criminal Case,2017-04-20T11:00:00Z,2017-04-21T15:50:00Z,Avery Hall,"1144 ""T"" St.",UNL ACADEMIC BUILDING,1200.0,0.0,University student reported that their laptop was stolen from a classroom in Avery Hall. There are no suspects at this time.
17001852,DISTURBANCE - OTHER,2017-04-22T00:11:00Z,Closed - Cleared By Arrest-Adult,2017-04-22T00:11:00Z,,50/50 Building,"1801 ""R"" St.",MULTI-DWELLING (7 + UNITS) off campus,0.0,0.0,Officers responded to a 911 call originating from the 50/50 building. Officers contacted two University students who were found to be intoxicated. One was released to a sober party and the other was transported to The Bridge (.123 BAC) and cited/released for a Fake ID.
17001604,ALCOHOL - MINOR IN POSSESSION,2017-04-23T01:19:00Z,Closed - Cleared By Arrest-Adult,2017-04-23T01:19:00Z,,The Courtyards,733 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A report of an alcohol violation occurring at The Courtyard apartments. Six Nebraska students were cited and released for MIP-C.
17001603,ALCOHOL - DRUNK,2017-04-23T03:22:00Z,Closed - Non-Criminal Case,2017-04-23T01:02:00Z,,Eastside Suites,433 N. 19th St.,UNL RESIDENCE HALL,0.0,0.0,A report of an intoxicated female at The Eastside Suites. A Nebraska student was transported to a local area hospital due to alcohol intoxication. Upon the females release they were transported to The Bridge for further care.
17001607,ALCOHOL - DRUNK,2017-04-23T05:10:00Z,Closed - Cleared By Arrest-Adult,2017-04-23T05:10:00Z,,University Suites,"1780 ""R"" St.",UNL RESIDENCE HALL,0.0,0.0,A non-affiliate male was contacted at the University Suites and found to have an active warrant. The male was lodged on the warrant and cited/released for MIP.
17001611,DISTURBANCE - OTHER,2017-04-23T14:00:00Z,Closed - Inactive,2017-04-23T13:25:00Z,,50/50 Building,"1801 ""R"" St.",GOVT. PARKING GARAGE (UNL),0.0,0.0,Student approached by male who made them uncomfortable.
17001612,LOST OR STOLEN ITEM,2017-04-23T14:53:00Z,Closed - Inactive,2017-04-20T17:30:00Z,2017-04-22T14:00:00Z,John Breslow Ice Hockey Center,"433 ""V"" St.","UNL SUPPORT FACILITY (office, service)",950.0,0.0,Non affiliate stated that their ice skates were missing.
17001616,NARCOTICS - POSSESSION,2017-04-24T01:16:00Z,Closed - Cleared By Arrest-Adult,2017-04-24T00:29:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A report of narcotic activity at Abel Hall. A Nebraska student was cited/released for Possession of Drug Paraphernalia and MIP.
17001617,TRESPASSING,2017-04-24T01:43:00Z,Closed - Inactive,2017-04-24T01:43:00Z,,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0.0,0.0,A report of a male trespassing at Smith Hall. The male was contacted by an Officer and issued a Trespass Policy Letter. The male was escorted out of Smith Hall and allowed to leave.
17001645,VANDALISM - OTHER,2017-04-26T11:49:00Z,Closed - Inactive,2017-04-22T15:10:00Z,2017-04-22T15:30:00Z,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0.0,300.0,University staff reported a possible belated vandalism.
17001651,MEDICAL EMERGENCY,2017-04-26T18:36:00Z,Closed - Non-Criminal Case,2017-04-26T18:36:00Z,,Mabel Lee Hall,840 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Non affiliate injured elbow.
17001653,TRAFFIC - SUSPENDED DRIVER,2017-04-26T20:00:00Z,Closed - Cleared By Arrest-Adult,2017-04-26T20:00:00Z,,N/A,N. 17th Street and Antelope Valley Parkway,STREET,0.0,0.0,Non affiliate stopped for improper turn. Driver found to be suspended. Cited and lodged for suspended and cited for Make Improper Turn.
17001654,LARCENY - STOLEN BIKE,2017-04-26T21:15:00Z,Closed - Inactive,2017-04-26T21:10:00Z,2017-04-20T21:00:00Z,Eastside Suites,433 N. 19th St.,SIDEWALK,250.0,20.0,A student reports falling victim to a larceny of his bicycle.  Investigation continues.
