Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
16003707,ALCOHOL - MINOR IN POSSESSION,2016-09-10T23:23:00Z,Closed - Cleared By Arrest-Adult,2016-09-10T23:23:00Z,,N/A,"N. 9th Street and ""P"" Street",STREET,0,0,"Four UNL students cited for MIP (.130, .086, .168 & refused).  One was taken to The Bridge."
16003706,MEDICAL EMERGENCY,2016-09-10T23:36:00Z,Closed - Non-Criminal Case,2016-09-10T23:36:00Z,,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0,0,A non-UNL affiliate was transported by LFR to a local hospital due to alcohol intoxication.
16003708,MEDICAL EMERGENCY,2016-09-11T00:35:00Z,Closed - Non-Criminal Case,2016-09-11T00:35:00Z,,Phi Mu,626 N. 16th St.,OFF CAMPUS/GREEK HOUSING,0,0,UNL student was transported to Bryan West for intoxication.
16003709,ALCOHOL - DRUNK,2016-09-11T01:23:00Z,Closed - Non-Criminal Case,2016-09-11T01:23:00Z,,N/A,"""T"" Street and N. 10th Street",SIDEWALK,0,0,Non UNL affiliate contacted for intoxication and taken to The Bridge (.252 BAC).
16003710,TRAFFIC - SUSPENDED DRIVER,2016-09-11T01:33:00Z,Closed - Cleared By Arrest-Adult,2016-09-11T01:33:00Z,,N/A,"N. 14th Street and ""Q"" Street",STREET,0,0,A vehicle was stopped at N. 14th and R St. A non-UNL affiliate was cited/released for No Headlights and DUS.
16003711,ALCOHOL - MINOR IN POSSESSION,2016-09-11T01:36:00Z,Closed - Cleared By Arrest-Adult,2016-09-11T01:36:00Z,,N/A,N. 16th Street and Vine Street,SIDEWALK,0,0,UNL student contacted for showing signs of intoxication.  Cited for MIP (.238 BAC) and taken to The Bridge.
16003712,ALCOHOL - DWI,2016-09-11T01:43:00Z,Closed - Cleared By Arrest-Adult,2016-09-11T01:43:00Z,,N/A,"N. 14th Street and ""Q"" Street",STREET,0,0,Non-student contacted after a traffic sign violation.  Cited for DWI > .15 and taken to The Bridge (.218 BAC).
16003713,ALCOHOL - DRUNK,2016-09-11T02:18:00Z,Closed - Non-Criminal Case,2016-09-11T02:18:00Z,,N/A,"N. 10th Street and ""Q"" Street",SIDEWALK,0,0,Non-student found to be intoxicated (.185 BAC) and transported to The Bridge.
16003714,ALCOHOL - MINOR IN POSSESSION,2016-09-11T02:30:00Z,Closed - Cleared By Arrest-Adult,2016-09-11T02:30:00Z,,N/A,"N. 17th Street and ""R"" Street",SIDEWALK,0,0,A UNL student was contacted near N. 17th and R St. Student was cited/released for MIP-C.
16003715,LOST OR STOLEN ITEM,2016-09-11T12:31:00Z,Closed - Non-Criminal Case,2016-09-08T20:30:00Z,2016-09-10T08:30:00Z,Love Library North,"1300 ""R"" St.","UNL SUPPORT FACILITY (office, service)",505,0,iPad was reported as being lost or stolen from the building.
16003722,SEX OFFENSE - RAPE,2016-09-11T22:06:00Z,Closed - Inactive,2016-09-01T23:00:00Z,2016-09-02T06:00:00Z,N/A,2300 S. 16th St.,HOSPITAL/CLINIC/ETC,0,0,UNLPD received a belated report of a sexual assault occurring on campus. Victim wishes to remain anonymous at this time.
16003725,NARCOTICS - POSSESSION,2016-09-11T23:08:00Z,Closed - Cleared By Arrest-Adult,2016-09-11T23:08:00Z,,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0,0,A report of possible narcotics in a UNL parking garage. A UNL student was cited/released for Possession of Marijuana < 1oz. Possession of Drug Paraphernalia and CCW.
16003727,NARCOTICS - POSSESSION,2016-09-12T01:26:00Z,Closed - Cleared By Arrest-Adult,2016-09-12T01:26:00Z,,N/A,515 N. 19th St.,GOVT. PARKING LOT (UNL),0,0,Two UNL students were contacted in a UNL parking lot. A UNL student was cited/released for Possession of Marijuana < 1oz. and Possession of Drug Paraphernalia.
16003732,NARCOTICS - OTHER,2016-09-12T09:00:00Z,Closed - Inactive,2016-09-12T09:00:00Z,,Benton Hall,"1535 ""U"" St.","UNL SUPPORT FACILITY (office, service)",0,0,Pills were located inside of a found purse.
16003734,TRESPASSING,2016-09-12T09:55:00Z,Closed - Non-Criminal Case,2016-09-11T18:34:00Z,2016-09-12T09:47:00Z,Keim Hall,1825 N. 38th St.,UNL ACADEMIC BUILDING,0,0,Report of someone gaining unauthorized access into an office. Nothing determined to be missing.
16003738,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2016-09-12T15:01:00Z,Closed - Inactive,2016-09-12T09:00:00Z,2016-09-12T14:45:00Z,Bob Devaney Sports Center,1600 Court St.,GOVT. PARKING LOT (UNL),0,300,UNL student reported damage to their vehicle. After viewing cameras the damage did no occur on UNL property. Case inactive pending new information
16003739,LARCENY - FROM BUILDING,2016-09-12T16:32:00Z,Closed - Inactive,2016-09-11T16:00:00Z,2016-09-11T18:30:00Z,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,210,0,UNL student reported their iPod shuffle and other items taken from their backpack at Abel Hall.
16003748,NARCOTICS - POSSESSION,2016-09-12T23:37:00Z,Closed - Cleared By Arrest-Adult,2016-09-12T23:37:00Z,,N/A,"""Y"" Street and N. 21st Street",STREET,0,0,A vehicle was stopped for a traffic violation near N. 17th and Y St. A non-UNL affiliate was cited/released for a defective headlight and Possession of Marijuana < 1oz.
16003752,TRESPASSING,2016-09-13T06:22:00Z,Closed - Inactive,2016-09-13T06:22:00Z,,Love Library South,"1248 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0,0,A report of a trespass in progress at UNL's Love Library. A non-UNL affiliate was given a UNL Trespass Policy Letter and escorted from the building.
16003753,DISTURBANCE - OTHER,2016-09-13T09:17:00Z,Closed - Non-Criminal Case,2016-09-11T22:00:00Z,,N/A,320 N. 16th St.,CHURCH/ETC.,0,0,Report of concerning behavior toward an UNL student.
16003759,FRAUD - CREDIT CARDS/ATM/BANK CARD,2016-09-13T12:44:00Z,Closed - Cleared By Arrest-Adult,2016-08-26T20:10:00Z,2016-09-05T11:36:00Z,Eastside Suites,433 N. 19th St.,UNL RESIDENCE HALL,0,0,UNL student reported unauthorized activity on her debit card.
16003764,ALCOHOL - MINOR IN POSSESSION,2016-09-13T18:10:00Z,Closed - Cleared By Arrest-Adult,2016-09-13T18:10:00Z,,N/A,"N. 17th Street and ""Y"" Street",STREET,0,0,"Vehicle stopped at 21st and Y street for stop sign violation. A probable cause search revealed an open bottle of rum. Driver cited for MIP, Open Container and Stop Sign Violating, passenger cited for MIP and Open Container."
16003771,FALSE INFORMATION - GIVEN TO OFC.,2016-09-13T21:41:00Z,Closed - Cleared By Arrest-Adult,2016-09-13T22:41:00Z,,N/A,Antelope Valley Parkway and Vine Street,STREET,0,0,"A non-UNL affiliate (driver) ran from a traffic stop on foot. The individual was apprehended and transported to Lancaster County Corrections. He was cited/lodged for Criminal Impersonation, DUS and cited/released for Obstruction, Open Container and Straddling Lane Lines."
16003770,MEDICAL EMERGENCY,2016-09-13T22:59:00Z,Closed - Non-Criminal Case,2016-09-13T22:59:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,UNLPD and LFR were dispatched to a medical emergency at Abel Hall. A UNL student had minor right side abdominal pain and was ultimately transported to a local hospital for further care by a friend.
16003773,FALSE INFORMATION - GIVEN TO OFC.,2016-09-14T00:24:00Z,Closed - Cleared By Arrest-Adult,2016-09-14T00:24:00Z,,N/A,Antelope Valley Parkway and Vine Street,STREET,0,0,A vehicle was stopped for a traffic violation near N. AVP and Military. A non-UNL affiliate was cited/lodged for False Statement and cited/released for Failure to Signal Lane Change and No Valid Operator's License.
16003779,LOST OR STOLEN ITEM,2016-09-14T13:19:00Z,Closed - Inactive,2016-08-14T17:30:00Z,2016-08-14T17:30:00Z,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,0,0,UNL student reporting losing their passport.
16003780,LOST OR STOLEN ITEM,2016-09-14T13:21:00Z,Closed - Inactive,2016-08-14T17:30:00Z,2016-08-14T17:30:00Z,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,0,0,UNL student report losing their passport.
OS16006,STALKING,2016-09-14T14:10:00Z,Closed - Inactive,2016-07-01T12:00:00Z,2016-09-09T14:00:00Z,Knoll Residential Center,On-campus Student Housing,,0,0,A male student continued to make unwelcome advances toward a female student after being told she was not interested in his affections.
16003784,DISTURBANCE - OTHER,2016-09-14T16:02:00Z,Closed - Inactive,,,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,0,0,A student reports having their peace disturbed by another student. The investigation is on-going.
16003785,DISTURBANCE - OTHER,2016-09-14T16:43:00Z,Closed - Non-Criminal Case,,,Abel Hall,880 N. 17th St.,INTERNET/CYBERSPACE,0,0,A student reports another student posting about them on social media. The investigation is on-going.
16003788,DISTURBANCE - OTHER,2016-09-14T22:12:00Z,Closed - Cleared By Arrest-Adult,2016-09-14T21:51:00Z,2016-09-14T22:10:00Z,University Suites,"1780 ""R"" St.",INTERNET/CYBERSPACE,0,0,Veiled threats sent via text message to a UNL student.  No action requested by the RP at this time.  Investigation is on-going.
16003791,NARCOTICS - POSSESSION,2016-09-14T23:49:00Z,Closed - Cleared By Arrest-Adult,2016-09-14T23:49:00Z,,N/A,Bessie Street and Military Road,STREET,0,0,"A non-UNL affiliate was contacted on a traffic stop and ultimately cited/lodged for Possession of a Controlled Substance (amphetamine).  Cited/released for Possession of Marijuana (0.8 g) < 1 Ounce, Possession of Drug Paraphernalia, and Improper Turn."
16003790,TRAFFIC - SUSPENDED DRIVER,2016-09-15T00:03:00Z,Closed - Cleared By Arrest-Adult,2016-09-15T00:03:00Z,,N/A,Holdrege Street and N. 33rd Street,STREET,0,0,A non-UNL affiliate was contacted on a traffic stop and cited/released for DUS.
16003792,TRAFFIC - SUSPENDED DRIVER,2016-09-15T00:24:00Z,Closed - Cleared By Arrest-Adult,2016-09-15T00:24:00Z,,N/A,Holdrege Street and N. 33rd Street,STREET,0,0,"A non-UNL affiliate was contacted on a traffic stop and cited/released for DUS, and No Proof of Insurance."
16003793,TRAFFIC - SUSPENDED DRIVER,2016-09-15T01:38:00Z,Closed - Cleared By Arrest-Adult,2016-09-15T01:38:00Z,,N/A,N. 44th Street and Holdrege Street,STREET,0,0,A non-UNL affiliate was cited/released for DUS.
16003802,ACCIDENTS - P.D. NOT REPORTABLE,2016-09-15T11:09:00Z,Closed - Inactive,2016-09-15T11:09:00Z,,N/A,N. 39th Street and Center Drive,GOVT. PARKING LOT (UNL),0,4000,Two vehicle (non-injury) accident occurring in a UNL lot.
16003803,SEX OFFENSE - ATTEMPT RAPE,2016-09-15T12:41:00Z,Closed - Inactive,,,Sandoz Hall,820 N. 17th St.,UNL RESIDENCE HALL,0,0,Anonymous report of a belated sexual assault.
OS16007,SEX OFFENSE - ATTEMPT RAPE,2016-09-15T12:41:00Z,Closed - Inactive,2016-09-09T22:00:00Z,2016-09-10T12:00:00Z,Sandoz Hall,On-campus Student Housing,,0,0,A male student attempted to sexually assault a female student.
16003805,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2016-09-15T14:03:00Z,Closed - Inactive,2016-09-14T21:11:00Z,,Love Library North,"1300 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0,150,UNL staff reported wall mounted tablet was damaged by unknown means.
16003817,ALCOHOL - MINOR IN POSSESSION,2016-09-16T02:22:00Z,Closed - Cleared By Arrest-Adult,2016-09-16T02:22:00Z,,Eastside Suites,433 N. 19th St.,UNL APARTMENT,0,0,An intoxicated 18 year old UNL student was transported to The Bridge and cited/released for MIP-C (BAC .163).
16003821,ACCIDENTS - P.D. H&R REPORTABLE,2016-09-16T08:40:00Z,Closed - Cleared By Arrest-Adult,2016-09-16T08:33:00Z,,Andersen Hall,200 Centennial Mall N.,GOVT. PARKING LOT (UNL),0,1700,UNL student involved/cited for hit and run accident.
16003830,ACCIDENTS - P.D. H&R NOT REPORTABLE,2016-09-16T20:01:00Z,Closed - Cleared By Arrest-Adult,2016-09-16T08:30:00Z,2016-09-16T19:00:00Z,50/50 Building,"1801 ""R"" St.",GOVT. PARKING GARAGE (UNL),0,500,A student reports hit and run damage to their vehicle. The damage is estimated at $500.00.
16003832,ASSAULT - NON DOMESTIC,2016-09-16T20:31:00Z,Closed - Cleared By Arrest-Adult,2016-09-16T20:00:00Z,2016-09-16T20:20:00Z,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",0,0,Student reported being hit in the face while playing basketball in the Coliseum.
16003835,DISTURBANCE - OTHER,2016-09-16T23:52:00Z,Closed - Cleared By Arrest-Adult,2016-09-16T23:52:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,"Following a disturbance, a non-U of N affiliate was transported to The Bridge with a BAC of .205.  He was cited/released for MIP-C, Trespassing, False Reporting, and Disturbing the Peace."
16003836,ALCOHOL - MINOR IN POSSESSION,2016-09-16T23:58:00Z,Closed - Cleared By Arrest-Adult,2016-09-16T23:58:00Z,,N/A,"N. 16th Street and ""U"" Street",SIDEWALK,0,0,A Nebraska student was transported to The Bridge and cited/released for MIP-C (BAC .156).
16003837,ALCOHOL - MINOR IN POSSESSION,2016-09-17T00:16:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T00:16:00Z,,N/A,"N. 16th Street and ""U"" Street",SIDEWALK,0,0,An 18 year old Nebraska student was cited/released to a sober party for MIP-C (No BAC).
16003839,ALCOHOL - MINOR IN POSSESSION,2016-09-17T00:57:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T00:57:00Z,,Harper Hall,1150 N. 14th St.,SIDEWALK,0,0,"Two Nebraska students were cited/released for MIP-C (BACs: .082, and .207).  One student was transported to The Bridge for safe detox."
16003840,ALCOHOL - MINOR IN POSSESSION,2016-09-17T01:06:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T01:06:00Z,,N/A,N. 17th Street and Vine Street,SIDEWALK,0,0,An 18 year old Nebraska student was transported to The Bridge and cited/released for MIP-C (BAC .122).
16003841,NARCOTICS - SALE/DELIVER,2016-09-17T01:38:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T01:38:00Z,,N/A,510 N. 19th St.,GOVT. PARKING LOT (UNL),0,0,A Nebraska student (Kearney Campus) was cited/lodged for Possession of a Controlled Substance with Intent to Deliver within 1000' feet of a School.
16003842,NARCOTICS - POSSESSION,2016-09-17T02:08:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T02:08:00Z,,N/A,"N. 14th Street and ""Q"" Street",STREET,0,0,"A Nebraska student was cited/lodged for Possession of a Controlled Substance (.4 g cocaine).  Cited/released for Aggravated DWI (BAC .201), Refuse Chemical Test, and Careless Driving"
16003850,ALCOHOL - MINOR IN POSSESSION,2016-09-17T11:07:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T11:07:00Z,,UNL Police,300 N. 17th St.,"UNL SUPPORT FACILITY (office, service)",0,0,A student was cited for MIPC (.039 BrAC).
16003916,MEDICAL EMERGENCY,2016-09-17T13:55:00Z,Closed - Inactive,,,N/A,"Stadium Drive and ""T"" Street","UNL SUPPORT FACILITY (office, service)",0,0,Medical emergency occurring in the area of Stadium and T Street.
16003851,ALCOHOL - MINOR IN POSSESSION,2016-09-17T14:10:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T14:10:00Z,,Memorial Stadium,"1100 ""T"" St.",SIDEWALK,0,0,A UPD Officer contacted two intoxicated females outside of Memorial Stadium during the football game. Two Nebraska students were cited/released for MIP-C.
16003852,ALCOHOL - MINOR IN POSSESSION,2016-09-17T14:18:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T14:18:00Z,2016-09-17T14:18:00Z,Memorial Stadium,"1100 ""T"" St.",SIDEWALK,0,0,Student cited for MIP at the football game.
16003854,ALCOHOL - MINOR IN POSSESSION,2016-09-17T15:00:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T15:00:00Z,,Memorial Stadium,"1100 ""T"" St.","UNL SUPPORT FACILITY (office, service)",0,0,A student was cited/released for MIPC and False Reporting at Memorial Stadium (.198 BrAC).
16003856,FALSE INFORMATION - GIVEN TO OFC.,2016-09-17T15:35:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T15:35:00Z,,Memorial Stadium,"1100 ""T"" St.",SIDEWALK,0,0,"A UPD Officer contacted a male for littering outside of Memorial Stadium during the football game. A Nebraska student was cited/released for Littering, MIP-C and False Information."
16003857,ALCOHOL - MINOR IN POSSESSION,2016-09-17T15:45:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T15:45:00Z,,N/A,"Stadium Drive and ""T"" Street",SIDEWALK,0,0,A UPD Officer contacted an intoxicated male during the football game. A non-affiliate was cited/released to the processing center for MIP-C.
16003859,ASSAULT - DOMESTIC,2016-09-17T15:55:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T15:55:00Z,,Memorial Stadium,"1100 ""T"" St.","UNL SUPPORT FACILITY (office, service)",0,0,Student arrested for domestic Assault 3rd Degree and lodged.
16003858,LARCENY - OTHER OR FROM OPEN AREA,2016-09-17T15:58:00Z,Closed - Non-Criminal Case,2016-09-17T15:30:00Z,2016-09-17T15:30:00Z,Memorial Stadium,"1100 ""T"" St.","UNL SUPPORT FACILITY (office, service)",300,0,Non Nebraska affiliate reported unknown person took their iPhone at the football game
16003860,ALCOHOL - MINOR IN POSSESSION,2016-09-17T16:35:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T16:35:00Z,,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,0,0,Nebraska student contacted for showing signs of intoxication.  He was cited for MIP (.204 BAC) and released to a sober person.
16003863,TRESPASSING,2016-09-17T17:29:00Z,Closed - Inactive,2016-09-17T17:29:00Z,,Love Library South,"1248 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0,0,A non-affiliate was contacted for sleeping in a building. They were subsequently banned and barred from campus.
16003866,TRESPASSING,2016-09-17T19:21:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T19:21:00Z,,Bessey Hall,"1215 ""U"" St.",SIDEWALK,0,0,"Contacted person who is ban and barred from Nebraska campus, cited and released for 1st Degree Trespassing."
16003868,ACCIDENTS - P.D. H&R NOT REPORTABLE,2016-09-17T19:50:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T10:45:00Z,2016-09-17T19:40:00Z,Bob Devaney Sports Center,1600 Court St.,GOVT. PARKING LOT (UNL),0,300,Student reported a vehicle had hit their vehicle while it was parked.
16003870,TRAFFIC - SUSPENDED DRIVER,2016-09-17T23:19:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T23:19:00Z,,N/A,Antelope Valley Parkway and Vine Street,STREET,0,0,A vehicle was stopped for a traffic violation near N. AVP and Vine St. A non-affiliate was cited/released for Failure to Signal Lane Change and DUR.
16003871,ALCOHOL - MINOR IN POSSESSION,2016-09-17T23:33:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T23:33:00Z,,Sandoz Hall,820 N. 17th St.,UNL RESIDENCE HALL,0,0,A report of an intoxicated female occurring at Sandoz Hall. A non affiliate was cited/released for MIP-C and Acts Declared Unlawful (Fake ID). Transported to The Bridge for further care.
16003872,TRAFFIC - SUSPENDED DRIVER,2016-09-17T23:55:00Z,Closed - Cleared By Arrest-Adult,2016-09-17T23:55:00Z,,N/A,Antelope Valley Parkway and Military Road,STREET,0,0,A non-U of N affiliate was cited/released for DUS and Two Headlights Required at Night.
16003873,MEDICAL EMERGENCY,2016-09-18T00:53:00Z,Closed - Non-Criminal Case,2016-09-18T00:53:00Z,,Harper Hall,1150 N. 14th St.,SIDEWALK,0,0,An 18 year old Nebraska student was transported to a hospital by LFR after suffering non-life threatening symptoms consistent with alcohol poisoning.
16003874,ALCOHOL - DRUNK,2016-09-18T01:06:00Z,Closed - Non-Criminal Case,2016-09-18T01:06:00Z,,Nebraska Union,"1400 ""R"" St.",GOVT. PARKING LOT (UNL),0,0,A UPD Officer contacted an intoxicated male. A non-affiliate was placed into civil protective custody due to alcohol intoxication and transported to The Bridge for further care.
16003875,ALCOHOL - DRUNK,2016-09-18T01:18:00Z,Closed - Non-Criminal Case,2016-09-18T01:18:00Z,,Andersen Hall,200 Centennial Mall N.,GOVT. PARKING LOT (UNL),0,0,A non-U of N affiliate was placed into civil protective custody and transported to The Bridge with a BAC of .361.
