Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
5002987,VANDALISM - OTHER,2005-08-16T07:36:00Z,,2005-08-14T20:00:00Z,2005-08-16T07:30:00Z,Sigma Phi Epsilon,,OFF CAMPUS/GREEK HOUSING,75,775,
5002989,OUTSIDE - O.P.D. OTHER,2005-08-16T08:46:00Z,,2005-08-16T08:46:00Z,,N/A,2600 N. 41st St.,MULTI-DWELLING (7 + UNITS) off campus,0,0,
5002992,VANDALISM - OTHER,2005-08-16T12:39:00Z,,2005-08-12T03:00:00Z,2005-08-14T08:00:00Z,N/A,,OFF CAMPUS/GREEK HOUSING,0,500,
5002993,VANDALISM - OTHER,2005-08-16T13:33:00Z,,2005-08-16T10:45:00Z,2005-08-16T12:00:00Z,Sheldon Memorial Art Gallery,451 N. 12th St.,MUSEUM,0,70,
5003000,ALCOHOL - DRUNK,2005-08-16T23:47:00Z,,2005-08-16T23:47:00Z,2005-08-16T23:47:00Z,N/A,"""O"" Street",SIDEWALK,0,0,
5003001,ALCOHOL - DRUNK,2005-08-17T00:39:00Z,,2005-08-17T00:23:00Z,2005-08-17T00:23:00Z,N/A,"721 ""K"" St.","TREATMENT/DETENTION FACILITY (detox, etc.)",0,0,
5003003,ALCOHOL - DWI,2005-08-17T01:14:00Z,,2005-08-17T01:14:00Z,2005-08-17T01:14:00Z,N/A,"""T"" Street and N. 10th Street",STREET,0,0,
5003007,LOST OR STOLEN ITEM,2005-08-17T07:39:00Z,,2005-08-16T23:45:00Z,2005-08-17T02:00:00Z,N/A,,UNKNOWN,40,0,
5003010,LARCENY - FROM BUILDING,2005-08-17T15:33:00Z,,2005-08-15T12:00:00Z,2005-08-17T09:00:00Z,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,913.5,0,
5003017,ALCOHOL - DRUNK,2005-08-18T00:21:00Z,,2005-08-18T00:21:00Z,2005-08-18T00:21:00Z,Love Library North,"""R"" Street and N. 13th Street",SIDEWALK,0,0,
5003019,OUTSIDE - O.P.D. OTHER,2005-08-18T01:07:00Z,,2005-08-18T01:07:00Z,2005-08-18T01:07:00Z,N/A,"""P"" Street and N. 11th Street",OFFICE BLDG (Other than UNL),0,650,
5003022,MEDICAL EMERGENCY,2005-08-18T10:54:00Z,,2005-08-18T10:54:00Z,,Hamilton Hall,639 N. 12th St.,UNL ACADEMIC BUILDING,0,0,
5003025,"CHILD ABUSE/NEG - UNATTENDED, OTHER",2005-08-18T12:12:00Z,,,2005-08-18T12:12:00Z,Military & Naval Science,1360 Vine St.,UNL ACADEMIC BUILDING,0,0,
5003029,LARCENY - STOLEN BIKE,2005-08-18T15:00:00Z,,2005-08-18T14:50:00Z,2005-08-18T15:00:00Z,Schramm Hall,1130 N. 14th St.,SIDEWALK,500,0,
5003030,LARCENY - OTHER OR FROM OPEN AREA,2005-08-18T15:11:00Z,,,2005-08-18T15:11:00Z,Acacia,2255 Vine St.,OFF CAMPUS/GREEK HOUSING,40,0,
5003033,MEDICAL EMERGENCY,2005-08-18T18:10:00Z,,2005-08-18T18:10:00Z,2005-08-18T18:10:00Z,Neihardt Residence Center,540 N. 16th St.,UNL RESIDENCE HALL,0,0,
5003036,ALCOHOL - DRUNK,2005-08-18T19:32:00Z,,2005-08-18T19:32:00Z,2005-08-18T19:32:00Z,N/A,1525 Cornhusker Highway,COMMERCIAL PARKING LOT,0,0,
5003037,MISC - OTHER,2005-08-18T21:51:00Z,,2005-08-18T21:51:00Z,2005-08-18T21:51:00Z,N/A,"1433 ""R"" St.",GOVT. PARKING LOT (UNL),0,0,
5003038,ALCOHOL - MINOR IN POSSESSION,2005-08-18T22:14:00Z,,2005-08-18T22:14:00Z,2005-08-18T22:14:00Z,Alpha Tau Omega,,OFF CAMPUS/GREEK HOUSING,0,0,
5003039,VANDALISM - OTHER,2005-08-18T22:24:00Z,,2005-08-18T15:00:00Z,2005-08-18T21:00:00Z,N/A,N. 146th Street and N. 14th Street,GOVT. PARKING LOT (UNL),0,650,
5003042,ALCOHOL - DWI,2005-08-19T00:06:00Z,,2005-08-19T00:06:00Z,2005-08-19T00:06:00Z,N/A,"""P"" Street",STREET,0,0,
5003044,ALCOHOL - DRUNK,2005-08-19T00:48:00Z,,2005-08-19T00:48:00Z,,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0,0,
5003046,ALCOHOL - MINOR IN POSSESSION,2005-08-19T01:21:00Z,,2005-08-19T01:21:00Z,2005-08-19T01:21:00Z,N/A,"1433 ""R"" St.",SIDEWALK,0,0,
5003047,VANDALISM - OTHER,2005-08-19T03:53:00Z,,2005-08-19T01:45:00Z,2005-08-19T02:20:00Z,The Village,1055 N. 16th St.,UNL RESIDENCE HALL,0,250,
5003052,ALCOHOL - MINOR IN POSSESSION,2005-08-19T11:29:00Z,,,,N/A,,STREET,0,0,
5003058,LARCENY - OTHER OR FROM OPEN AREA,2005-08-19T20:22:00Z,Inactive,2005-08-19T20:00:00Z,2005-08-19T20:05:00Z,Nebraska Union,"1400 ""R"" St.",SIDEWALK,60,0,
5003063,NARCOTICS - POSSESSION,2005-08-19T23:09:00Z,,2005-08-19T23:09:00Z,2005-08-19T23:09:00Z,N/A,605 S. 10th St.,"TREATMENT/DETENTION FACILITY (detox, etc.)",0,0,
5003067,ALCOHOL - DRUNK,2005-08-20T00:25:00Z,,,,N/A,16-17/Q-P,ALLEY,0,0,
5003068,ALCOHOL - DWI,2005-08-20T00:50:00Z,,2005-08-20T00:50:00Z,,N/A,"""P"" Street and N. 16th Street",STREET,0,0,
5003066,ALCOHOL - DWI,2005-08-20T00:51:00Z,,,,N/A,17-18/ P Street,STREET,0,0,
5003071,ALCOHOL - DWI,2005-08-20T01:17:00Z,,2005-08-20T01:17:00Z,2005-08-20T01:17:00Z,N/A,N. 17th Street and Vine Street,STREET,0,0,
5003069,ALCOHOL - DRUNK,2005-08-20T02:09:00Z,,2005-08-20T01:21:00Z,2005-08-20T01:21:00Z,N/A,"1510 ""Q"" St.",COMMERCIAL PARKING LOT,0,0,
5003064,ALCOHOL - MINOR IN POSSESSION,2005-08-20T02:27:00Z,,2005-08-20T00:00:00Z,2005-08-20T00:00:00Z,N/A,"""P"" Street and N. 16th Street",STREET,0,0,
5003074,ALCOHOL - DWI,2005-08-20T03:36:00Z,,2005-08-20T03:36:00Z,2005-08-20T03:36:00Z,N/A,Vine Street and N. 16th Street,STREET,0,0,
5003075,ALCOHOL - DWI,2005-08-20T03:37:00Z,,2005-08-20T03:37:00Z,,N/A,N. 146th Street and N. 14th Street,STREET,0,0,
5003070,ALCOHOL - DWI,2005-08-20T08:33:00Z,,2005-08-20T01:34:00Z,2005-08-20T08:33:00Z,N/A,"17th, Vine-Y",STREET,0,0,
5003077,VANDALISM - OTHER,2005-08-20T10:37:00Z,,2005-08-18T11:00:00Z,2005-08-20T10:37:00Z,N/A,"""R"" Street and N. 17th Street",GOVT. PARKING LOT (UNL),0,800,
5003079,LOST OR STOLEN ITEM,2005-08-20T16:50:00Z,,2005-08-20T01:00:00Z,2005-08-20T01:00:00Z,N/A,,UNKNOWN,10,0,
5003081,LARCENY - GAS FROM SELF SERVICE PUMP,2005-08-20T18:02:00Z,,2005-08-20T18:00:00Z,,N/A,"1540 ""P"" St.",GAS/SERVICE STATION,0,0,
5003085,ALCOHOL - DWI,2005-08-20T23:15:00Z,,2005-08-20T23:15:00Z,2005-08-20T23:15:00Z,N/A,"""T"" Street and N. 10th Street",STREET,0,0,
5003090,ALCOHOL - DWI,2005-08-21T01:07:00Z,,2005-08-21T01:07:00Z,2005-08-21T01:07:00Z,N/A,"Centennial Mall and ""P"" Street",STREET,0,0,
5003095,VANDALISM - OTHER,2005-08-21T02:01:00Z,,2005-08-21T01:55:00Z,2005-08-21T02:00:00Z,N/A,"1425 ""R"" St.",OFF CAMPUS/GREEK HOUSING,0,40,
5003089,ALCOHOL - DWI,2005-08-21T03:20:00Z,,2005-08-21T00:40:00Z,2005-08-21T00:40:00Z,N/A,"16th ""P""- ""Q""",STREET,0,0,
5003094,ALCOHOL - DWI,2005-08-21T03:34:00Z,,2005-08-21T01:50:00Z,2005-08-21T03:34:00Z,N/A,"""R"" Street and N. 17th Street",STREET,0,0,
5003101,ALCOHOL - MINOR IN POSSESSION,2005-08-21T05:50:00Z,,2005-08-21T05:19:00Z,2005-08-21T05:19:00Z,N/A,1830 Vine St.,GOVT. PARKING LOT (UNL),0,0,
5003104,BURGLARY,2005-08-21T11:01:00Z,,2005-08-20T18:00:00Z,2005-08-21T10:00:00Z,Sandoz Hall,820 N. 17th St.,UNL RESIDENCE HALL,1500,0,
5003106,ACCIDENTS - P.D. H&R REPORTABLE,2005-08-21T13:34:00Z,,2005-08-20T22:30:00Z,2005-08-21T02:30:00Z,N/A,"""Q"" Street and N. 16th Street",GOVT. PARKING LOT (UNL),0,2000,
5003107,ACCIDENTS - P.D. H&R REPORTABLE,2005-08-21T13:56:00Z,,2005-08-18T17:45:00Z,2005-08-21T13:45:00Z,N/A,Area 10/20,GOVT. PARKING LOT (UNL),0,600,
5003109,MEDICAL EMERGENCY,2005-08-21T14:55:00Z,,2005-08-19T00:00:00Z,2005-08-21T14:55:00Z,Sandoz Hall,820 N. 17th St.,UNL RESIDENCE HALL,0,0,
5003120,LARCENY - FROM BUILDING,2005-08-21T21:02:00Z,,2005-08-21T16:00:00Z,2005-08-21T19:00:00Z,Union-city,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",120,0,
5003124,DISTURBANCE - OTHER,2005-08-22T00:07:00Z,,2005-08-21T11:55:00Z,2005-08-22T00:07:00Z,N/A,2255 Vine St.,OFF CAMPUS/GREEK HOUSING,0,0,
5003125,MEDICAL EMERGENCY,2005-08-22T06:42:00Z,,2005-08-22T06:13:00Z,2005-08-22T06:13:00Z,Harper Hall,1150 N. 14th St.,UNL RESIDENCE HALL,0,0,
5003126,LARCENY - OTHER OR FROM OPEN AREA,2005-08-22T07:53:00Z,,2005-08-12T12:30:00Z,2005-08-12T16:30:00Z,Food Industry Complex,1625 Arbor Drive,SIDEWALK,75,0,
5003127,ACCIDENTS - P.D. REPORTABLE,2005-08-22T08:27:00Z,,2005-08-22T08:27:00Z,,Union-east,1705 Arbor Drive,GOVT. PARKING LOT (UNL),0,1500,
5003128,ALCOHOL - DRUNK,2005-08-22T09:26:00Z,,2005-08-22T09:26:00Z,2005-08-22T09:26:00Z,Andersen Hall,200 Centennial Mall N.,SIDEWALK,0,0,
5003132,MEDICAL EMERGENCY,2005-08-22T12:11:00Z,,2005-08-22T12:11:00Z,2005-08-22T12:11:00Z,Stadium Drive Parking Garage,625 Stadium Drive,"UNL SUPPORT FACILITY (office, service)",0,0,
5003134,LOST OR STOLEN ITEM,2005-08-22T15:54:00Z,,2005-08-19T08:00:00Z,2005-08-19T12:00:00Z,N/A,,UNKNOWN,120,0,
5003137,LOST OR STOLEN ITEM,2005-08-22T21:38:00Z,,2005-08-21T20:00:00Z,2005-08-21T20:30:00Z,Burr Hall,1655 N. 35th,GOVT. PARKING LOT (UNL),0.99,0,
5003141,TELEPHONE - OBSCENE CALLS,2005-08-23T01:49:00Z,,2005-08-23T01:00:00Z,2005-08-23T01:00:00Z,Harper Hall,1150 N. 14th St.,UNL RESIDENCE HALL,0,0,
5003142,LARCENY - STOLEN BIKE,2005-08-23T08:09:00Z,,2005-08-11T22:00:00Z,2005-08-22T15:00:00Z,Nebraska Hall,900 N. 16th St.,UNL ACADEMIC BUILDING,230,10,
5003144,VANDALISM - BY GRAFFITI,2005-08-23T16:49:00Z,,,2005-08-23T16:49:00Z,Nelle Cochrane Woods Art Bldg/,1140 R Street,SIDEWALK,0,100,
5003148,LARCENY - STOLEN BIKE,2005-08-23T19:27:00Z,,2005-08-23T19:15:00Z,2005-08-23T19:20:00Z,Manter Hall Life Siences,"1101 ""T"" St.",UNL ACADEMIC BUILDING,400,0,
5003158,LARCENY - FROM MOTOR VEHICLE,2005-08-24T16:33:00Z,,2005-08-24T08:45:00Z,2005-08-24T15:30:00Z,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),257,0,
5003151,TELEPHONE - THREATENING CALLS,2005-08-24T23:35:00Z,,2005-08-24T23:15:00Z,2005-08-24T23:35:00Z,Burr Hall,1701 N. 35th St.,UNL RESIDENCE HALL,0,0,
5003165,ALCOHOL - DWI,2005-08-25T01:03:00Z,,2005-08-25T01:03:00Z,2005-08-25T01:03:00Z,N/A,N. 16th Street,STREET,0,0,
5003166,BURGLARY,2005-08-25T07:21:00Z,,2005-08-24T23:30:00Z,2005-08-25T05:55:00Z,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,110,0,
5003169,LARCENY - STOLEN BIKE,2005-08-25T13:59:00Z,,2005-08-25T12:20:00Z,2005-08-25T13:20:00Z,Brace Physics Lab,510 Stadium Drive,SIDEWALK,589,0,
5003170,FORGERY - COUNTERFEIT MONEY/COINS,2005-08-25T14:07:00Z,,2005-08-24T08:00:00Z,2005-08-25T14:00:00Z,Canfield Administration Building,503 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",0,0,
5003171,LARCENY - FROM BUILDING,2005-08-25T14:53:00Z,,2005-08-25T15:50:00Z,,Union-city,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",242,0,
5003177,ALCOHOL - MINOR IN POSSESSION,2005-08-25T23:54:00Z,,2005-08-25T23:06:00Z,,N/A,17/P-Q,STREET,0,0,
5003183,ALCOHOL - DWI,2005-08-26T01:22:00Z,,2005-08-26T01:22:00Z,2005-08-26T01:22:00Z,N/A,N. 17th Street and Vine Street,STREET,0,0,
5003182,ALCOHOL - DRUNK,2005-08-26T02:03:00Z,,2005-08-26T01:23:00Z,2005-08-26T01:23:00Z,300 N/ 17th St,,GOVT. PARKING LOT (UNL),0,0,
5003188,LARCENY - FROM BUILDING,2005-08-26T07:51:00Z,,2005-08-18T15:30:00Z,2005-08-19T08:00:00Z,University Stores,University Stores,"UNL SUPPORT FACILITY (office, service)",16,0,
5003186,MISC - OTHER,2005-08-26T09:39:00Z,Closed - Inactive,2005-08-25T07:00:00Z,2005-08-25T17:00:00Z,Burnett Hall,"1220 ""T"" St.",UNL ACADEMIC BUILDING,0,0,
5003187,LARCENY - OTHER OR FROM OPEN AREA,2005-08-26T09:59:00Z,,2005-08-26T09:45:00Z,2005-08-26T09:59:00Z,Andrews Hall,625 N. 14th St.,SIDEWALK,40,0,
5003190,LARCENY - POCKET PICK,2005-08-26T10:54:00Z,,2005-08-25T15:15:00Z,2005-08-25T16:30:00Z,Burnett Hall,"1220 ""T"" St.",UNL ACADEMIC BUILDING,55,0,
5003193,NARCOTICS - POSSESSION,2005-08-26T14:47:00Z,,2005-08-26T14:47:00Z,2005-08-26T14:47:00Z,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0,0,
5003191,TRESPASSING,2005-08-26T15:03:00Z,,2005-08-26T15:03:00Z,2005-08-26T15:03:00Z,Love Library North,"1300 ""R"" St.",LIBRARY,0,0,
5003192,LOST OR STOLEN ITEM,2005-08-26T15:11:00Z,,2005-08-22T23:00:00Z,2005-08-23T01:00:00Z,N/A,"1325 ""O"" St.",TAVERN-BAR-LOUNGE,0,0,
5003194,ACCIDENTS - P.D. H&R REPORTABLE,2005-08-26T15:26:00Z,,,2005-08-22T15:30:00Z,17 & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,1085,
5003195,LOST OR STOLEN ITEM,2005-08-26T18:58:00Z,,2005-08-20T16:00:00Z,2005-08-20T17:00:00Z,The Village,1055 N. 16th St.,UNL RESIDENCE HALL,0,0,
5003200,ALCOHOL - MINOR IN POSSESSION,2005-08-26T23:43:00Z,,2005-08-26T23:43:00Z,,N/A,N. 146th Street and N. 14th Street,SIDEWALK,0,0,
5003199,ALCOHOL - MINOR IN POSSESSION,2005-08-27T00:24:00Z,,2005-08-26T23:31:00Z,,N/A,"16th Street, between ""U"" and ""S""",STREET,0,0,
5003202,DISTURBANCE - OTHER,2005-08-27T00:57:00Z,,2005-08-27T00:57:00Z,2005-08-27T00:57:00Z,The Bar,"1644 ""P"" St.",TAVERN-BAR-LOUNGE,0,0,
5003204,MEDICAL EMERGENCY,2005-08-27T01:41:00Z,,2005-08-27T01:41:00Z,2005-08-27T01:41:00Z,Neihardt Residence Center,540 N. 16th St.,UNL RESIDENCE HALL,0,0,
5003208,ALCOHOL - MINOR IN POSSESSION,2005-08-27T03:02:00Z,,2005-08-27T03:02:00Z,,Harper Hall,1150 N. 14th St.,GOVT. PARKING LOT (UNL),0,0,
5003210,ACCIDENTS - P.D. H&R REPORTABLE,2005-08-27T11:56:00Z,,2005-08-25T16:00:00Z,2005-08-27T02:30:00Z,N/A,,GOVT. PARKING LOT (UNL),0,500,
5003209,,2005-08-27T14:10:00Z,,2005-08-27T14:10:00Z,2005-08-27T14:10:00Z,N/A,N. 14th Street and Vine Street,GOVT. PARKING LOT (UNL),9000,0,
5003215,ACCIDENTS - P.D. H&R REPORTABLE,2005-08-27T17:10:00Z,,2005-08-25T02:00:00Z,2005-08-27T17:10:00Z,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0,400,
5003216,ALCOHOL - DRUNK,2005-08-27T18:06:00Z,,2005-08-27T17:02:00Z,2005-08-27T17:02:00Z,N/A,"Centiennel Mall/ ""R"" to ""Q""",SIDEWALK,0,0,
5003219,ALCOHOL - MINOR IN POSSESSION,2005-08-27T23:44:00Z,,2005-08-27T23:44:00Z,2005-08-27T23:44:00Z,N/A,N. 146th Street and N. 14th Street,STREET,0,0,
5003221,MISC - OTHER,2005-08-28T01:14:00Z,,2005-08-28T01:14:00Z,2005-08-28T01:16:00Z,N/A,"Centennial Mall and ""P"" Street",SIDEWALK,0,0,
5003223,ALCOHOL - DWI,2005-08-28T02:08:00Z,,2005-08-28T02:08:00Z,2005-08-28T02:08:00Z,N/A,"""R"" Street and N. 9th Street",STREET,0,0,
5003222,MEDICAL EMERGENCY,2005-08-28T02:15:00Z,,2005-08-28T02:15:00Z,2005-08-28T02:15:00Z,Neihardt Residence Center,540 N. 16th St.,UNL RESIDENCE HALL,0,0,
5003218,MEDICAL EMERGENCY,2005-08-28T03:39:00Z,,2005-08-27T23:14:00Z,2005-08-27T23:14:00Z,Sigma Nu,625 N. 16th St.,OFF CAMPUS/GREEK HOUSING,0,0,
5003225,ACCIDENTS - P.D. H&R REPORTABLE,2005-08-28T12:33:00Z,,2005-08-26T18:00:00Z,2005-08-28T12:33:00Z,N/A,N. 146th Street and N. 14th Street,GOVT. PARKING LOT (UNL),0,1500,
5003228,MEDICAL EMERGENCY,2005-08-28T15:13:00Z,,2005-08-28T15:10:00Z,,Bob Devaney Sports Center,1600 Court St.,OTHER LOT/FIELD,0,0,
5003234,LOST OR STOLEN ITEM,2005-08-28T23:43:00Z,,2005-08-25T22:30:00Z,2005-08-25T23:30:00Z,Burnett Hall,"1220 ""T"" St.",UNL ACADEMIC BUILDING,50,0,
5003236,MISC - OTHER,2005-08-29T08:56:00Z,,2005-08-19T13:25:00Z,2005-08-20T08:00:00Z,Union-east,1705 Arbor Drive,"UNL SUPPORT FACILITY (office, service)",0,0,
5003240,LARCENY - FROM BUILDING,2005-08-29T12:24:00Z,,2005-08-29T10:20:00Z,2005-08-29T10:21:00Z,Hamilton Hall,639 N. 12th St.,UNL ACADEMIC BUILDING,400,0,
5003241,LARCENY - STOLEN BIKE,2005-08-29T13:52:00Z,,2005-08-27T12:00:00Z,2005-08-29T07:00:00Z,Abel Hall,860 N. 17th St.,UNL RESIDENCE HALL,210,0,
5003243,LOST OR STOLEN ITEM,2005-08-29T15:56:00Z,,2005-08-29T08:15:00Z,2005-08-29T09:20:00Z,Bessey Hall,"1525 ""U"" St.","UNL SUPPORT FACILITY (office, service)",15,0,
5003247,VANDALISM - OTHER,2005-08-29T18:22:00Z,,2005-08-29T18:00:00Z,,Whittier Building,2200 Vine St.,"UNL SUPPORT FACILITY (office, service)",0,50,
5003249,LARCENY - STOLEN BIKE,2005-08-29T18:51:00Z,,2005-08-29T11:50:00Z,2005-08-29T18:00:00Z,Nebraska Union,"1400 ""R"" St.",SIDEWALK,75,0,
5003253,NARCOTICS - POSSESSION,2005-08-30T08:30:00Z,,2005-08-30T08:30:00Z,,N/A,N. 146th Street and N. 14th Street,STREET,0,0,
5003257,LOST OR STOLEN ITEM,2005-08-30T13:38:00Z,,2005-08-30T11:45:00Z,,N/A,N. 146th Street and N. 14th Street,SIDEWALK,30,0,
5003258,VANDALISM - OTHER,2005-08-30T14:21:00Z,,,2005-08-30T14:00:00Z,Whittier Building,2200 Vine St.,"UNL SUPPORT FACILITY (office, service)",0,25,
5003261,TRAFFIC - SUSPENDED DRIVER,2005-08-30T22:19:00Z,,2005-08-30T22:19:00Z,2005-08-30T22:19:00Z,N/A,N. 10th Street,STREET,0,0,
5003264,ALCOHOL - DWI,2005-08-31T00:42:00Z,,2005-08-31T00:42:00Z,,N/A,,STREET,0,0,
5003267,VANDALISM - OTHER,2005-08-31T08:59:00Z,,2005-08-30T15:00:00Z,2005-08-31T08:00:00Z,N/A,23rd Street and Lynn Street,GOVT. LOT/FIELD (UNL),0,150,
5003272,TELEPHONE - OTHER,2005-08-31T11:52:00Z,,2005-08-31T07:00:00Z,2005-08-31T10:00:00Z,Nebraska Hall,900 N. 16th St.,UNL ACADEMIC BUILDING,0,0,
5003273,TELEPHONE - OTHER,2005-08-31T13:20:00Z,,2005-08-29T14:00:00Z,,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0,0,
5003276,ACCIDENTS - P.D. REPORTABLE,2005-08-31T14:02:00Z,,2005-08-31T14:02:00Z,,N/A,1855 N. 35th St.,GOVT. PARKING LOT (UNL),0,1500,
5003278,ALCOHOL - DRUNK,2005-08-31T14:52:00Z,,2005-08-31T14:52:00Z,2005-08-31T14:52:00Z,Union-city,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0,0,
5003275,TELEPHONE - OTHER,2005-08-31T15:20:00Z,,2005-08-30T15:30:00Z,,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0,0,
5003281,ACCIDENTS - P.D. H&R REPORTABLE,2005-08-31T17:11:00Z,,2005-08-31T12:00:00Z,2005-08-31T16:00:00Z,Law College,1825 N. 42nd St.,GOVT. PARKING LOT (UNL),0,500,
5003280,LARCENY - STOLEN BIKE,2005-08-31T18:01:00Z,,2005-08-24T08:00:00Z,2005-08-31T18:01:00Z,N/A,635 N. 16th St.,OFF CAMPUS/GREEK HOUSING,350,0,
5003283,LOST OR STOLEN ITEM,2005-08-31T18:11:00Z,,2005-08-31T14:00:00Z,,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,5,0,
5003285,NARCOTICS - POSSESSION,2005-08-31T21:04:00Z,,2005-08-31T21:04:00Z,2005-08-31T21:04:00Z,Sandoz Hall,820 N. 17th St.,GOVT. LOT/FIELD (UNL),0,0,
5003266,OUTSIDE - O.P.D. OTHER,2005-08-31T22:27:00Z,,2005-08-31T22:27:00Z,2005-08-31T22:27:00Z,University Park Apartments,4300 Holdrege St.,UNL APARTMENT,0,0,
5003298,NARCOTICS - POSSESSION,2005-09-01T19:06:00Z,,2005-09-01T19:06:00Z,2005-09-01T19:06:00Z,Sandoz Hall,820 N. 17th St.,GOVT. LOT/FIELD (UNL),0,0,
5003300,VANDALISM - OTHER,2005-09-01T19:34:00Z,,2005-08-30T23:00:00Z,2005-09-01T17:00:00Z,Farm House Fraternity,3601 Apple St.,OFF CAMPUS/GREEK HOUSING,0,200,
5003303,TRESPASSING,2005-09-01T23:01:00Z,,2005-09-01T23:01:00Z,,Whittier Building,2200 Vine St.,"UNL SUPPORT FACILITY (office, service)",0,0,
5003305,ALCOHOL - MINOR IN POSSESSION,2005-09-02T00:50:00Z,,2005-09-02T00:50:00Z,2005-09-02T00:50:00Z,Abel Hall,860 N. 17th St.,UNL RESIDENCE HALL,0,0,
5003311,ALCOHOL - DRUNK,2005-09-02T01:07:00Z,,2005-09-02T01:07:00Z,,Andersen Hall,200 Centennial Mall N.,UNL ACADEMIC BUILDING,0,0,
5003307,BURGLARY,2005-09-02T01:39:00Z,,2005-09-02T01:39:00Z,,Phi Kappa Psi,"1548 ""S"" St.",OFF CAMPUS/GREEK HOUSING,0,0,
5003310,ALCOHOL - MINOR IN POSSESSION,2005-09-02T03:20:00Z,,2005-09-02T03:20:00Z,2005-09-02T03:20:00Z,Schramm Hall,1130 N. 14th St.,,0,0,
5003314,FRAUD - CREDIT CARDS/ATM/BANK CARD,2005-09-02T10:14:00Z,,2005-08-25T12:00:00Z,2005-08-25T17:00:00Z,Burnett Hall,"1220 ""T"" St.",UNL ACADEMIC BUILDING,0,0,
5003325,LITTERING,2005-09-03T00:57:00Z,,2005-09-03T00:57:00Z,2005-09-03T00:57:00Z,Andersen Hall,200 Centennial Mall N.,GOVT. PARKING LOT (UNL),0,0,
5003326,ALCOHOL - DWI,2005-09-03T01:32:00Z,Cleared By Arrest,2005-09-03T01:32:00Z,2005-09-03T01:32:00Z,N/A,"""P"" Street and N. 16th Street",STREET,0,0,
5003328,ALCOHOL - DWI,2005-09-03T01:53:00Z,Cleared By Arrest,2005-09-03T01:53:00Z,,N/A,17th St/R - Vine St,STREET,0,0,
5003330,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2005-09-03T05:45:00Z,Inactive,,2005-09-03T05:45:00Z,Love Library North,NW Exterior Corner,SIDEWALK,0,250,
5003322,ACCIDENTS - P.D. H&R REPORTABLE,2005-09-03T05:48:00Z,Inactive,2005-08-26T20:00:00Z,2005-09-02T22:00:00Z,17 & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,1100,
5003333,NARCOTICS - POSSESSION,2005-09-03T11:20:00Z,Cleared By Arrest,2005-09-03T10:29:00Z,,N/A,"16th Street, between ""U"" and ""S""",STREET,0,0,
5003345,LOST OR STOLEN ITEM,2005-09-03T17:53:00Z,Cleared By Exception,2005-09-03T17:20:00Z,2005-09-03T17:45:00Z,N/A,"""T"" Street and N. 10th Street",SIDEWALK,0,0,
5003347,ALCOHOL - DRUNK,2005-09-03T18:21:00Z,,2005-09-03T18:21:00Z,,Stadium,740 Stadium Drive,SPORT FACILITIES,0,0,
5003348,ALCOHOL - MINOR IN POSSESSION,2005-09-03T18:27:00Z,,2005-09-03T18:27:00Z,2005-09-03T18:27:00Z,Memorial Stadium,740 Stadium Drive,SPORT FACILITIES,0,0,
5003351,ASSAULT - OF POLICE OFFICER,2005-09-03T18:35:00Z,Cleared By Arrest,2005-09-03T18:35:00Z,2005-09-03T18:35:00Z,N/A,740 Stadium Drive,SPORT FACILITIES,0,0,
5003349,ALCOHOL - MINOR IN POSSESSION,2005-09-03T18:38:00Z,,2005-09-03T18:38:00Z,2005-09-03T18:38:00Z,Memorial Stadium,740 Stadium Drive,SPORT FACILITIES,0,0,
5003350,ALCOHOL - MINOR IN POSSESSION,2005-09-03T18:41:00Z,Cleared By Arrest,2005-09-03T18:41:00Z,2005-09-03T18:42:00Z,N/A,"""U"" Street and N. 12th Street",SIDEWALK,0,0,
5003353,ALCOHOL - DRUNK,2005-09-03T18:57:00Z,,2005-09-03T18:57:00Z,2005-09-03T18:57:00Z,Memorial Stadium,740 Stadium Drive,SPORT FACILITIES,0,0,
5003352,DISTURBANCE - OTHER,2005-09-03T19:09:00Z,Cleared By Arrest,2005-09-03T19:09:00Z,2005-09-03T19:09:00Z,West Stadium,740 Stadium Drive,SIDEWALK,0,0,
